cpus,n_layers,n_bottleneck,epochs,batch_size,verbose,learning_rate,shuffle,n_inputs,seed,fraud_ranks_eval,rank_mean_eval,rank_std_eval,max_fraud_eval,min_detect_eval,auc_pr_eval,auc_roc_eval,fraud_ranks_test,rank_mean_test,rank_std_test,max_fraud_test,min_detect_test,auc_pr_test,auc_roc_test,max_fraud_joint,min_detect_joint,fraud_ranks_joint,rank_mean_joint,rank_std_joint,auc_pr_joint,auc_roc_joint
8.0,2.0,128.0,100.0,32.0,2.0,0.01,1.0,190.0,2.0,"[17, 18, 20, 21, 23, 24, 30, 31, 36, 37, 39, 40, 43, 44, 115, 123, 144, 145]",52.77777777777778,43.44032376024679,-0.03021517,145.0,0.2052632503733177,0.9978027123386588,"[1, 2, 3, 4, 85, 176]",45.16666666666666,65.81645353219479,-0.0125695,176.0,0.6821524064171123,0.997886013867749,-0.0125695,435.0,"[1, 2, 3, 4, 21, 22, 24, 25, 27, 28, 34, 35, 40, 41, 43, 44, 47, 48, 141, 149, 199, 200, 310, 435]",80.125,106.17529236283428,0.3837026916316621,0.998283890778054
8.0,1.0,32.0,100.0,32.0,2.0,0.0001,1.0,190.0,2.0,"[2, 3, 5, 7, 8, 10, 27, 28, 30, 31, 36, 38, 43, 44, 85, 86, 94, 98]",37.5,31.533491895302543,-0.044007227,98.0,0.3721968605626528,0.998578391551584,"[1, 2, 3, 4, 198, 355]",93.83333333333331,136.8885394115308,-0.010687662,355.0,0.6736923222838715,0.99541687806528,-0.010687662,1089.0,"[1, 2, 3, 4, 6, 7, 9, 11, 12, 14, 31, 32, 34, 35, 41, 43, 49, 50, 103, 104, 112, 116, 760, 1089]",111.16666666666669,252.30663663266745,0.5176300053123214,0.9974961511783316
8.0,2.0,32.0,100.0,32.0,2.0,0.0001,1.0,190.0,2.0,"[2, 3, 6, 7, 12, 13, 31, 32, 33, 34, 37, 38, 45, 47, 81, 85, 92, 107]",39.16666666666666,31.424070745564176,-0.045502316,107.0,0.3380681736143999,0.9984937720010832,"[1, 2, 3, 4, 72, 141]",37.16666666666666,52.92578661568375,-0.021127136,141.0,0.685332939322301,0.998291899205141,-0.021127136,407.0,"[1, 2, 3, 4, 6, 7, 10, 11, 16, 17, 35, 36, 38, 39, 42, 43, 52, 54, 100, 106, 118, 148, 284, 407]",65.79166666666667,94.666950923869,0.4938301309316895,0.9986476255730938
8.0,1.0,64.0,100.0,32.0,2.0,0.0001,1.0,190.0,2.0,"[2, 3, 4, 6, 23, 25, 28, 29, 34, 35, 39, 40, 44, 46, 70, 72, 91, 92]",37.94444444444444,27.19369253301668,-0.024918817,92.0,0.3398796569744919,0.9985558263381172,"[1, 2, 3, 4, 64, 66]",23.33333333333333,29.48257489131881,-0.006578955,66.0,0.6948390151515151,0.9989937426010486,-0.006578955,196.0,"[1, 2, 3, 4, 6, 7, 8, 10, 27, 29, 32, 33, 39, 40, 44, 45, 53, 55, 120, 122, 141, 142, 192, 196]",56.29166666666666,59.664673500228666,0.4853009604668135,0.9988887056116666
8.0,2.0,64.0,100.0,32.0,2.0,0.0001,1.0,190.0,2.0,"[5, 7, 8, 9, 17, 19, 31, 32, 34, 35, 38, 39, 60, 61, 72, 78, 87, 97]",40.5,28.129166358070407,-0.02979325,97.0,0.2655035651941165,0.9984260763606824,"[1, 2, 3, 4, 163, 191]",60.66666666666666,82.66129014774019,-0.008323513,191.0,0.6770147431985353,0.9970996110265518,-0.008323513,533.0,"[1, 2, 3, 4, 9, 11, 12, 13, 21, 23, 36, 37, 39, 40, 43, 44, 70, 71, 104, 119, 138, 150, 486, 533]",83.70833333333333,135.34877144087994,0.4344625209386552,0.9981929570792942
8.0,1.0,128.0,100.0,32.0,2.0,0.0001,1.0,190.0,2.0,"[5, 7, 20, 22, 28, 29, 31, 32, 36, 37, 40, 41, 42, 43, 88, 94, 108, 134]",46.5,34.48550420104076,-0.0038391629,134.0,0.2241260210245265,0.998121445978879,"[1, 2, 3, 4, 53, 54]",19.5,24.06068716114872,-0.008628971,54.0,0.7009084556254367,0.9991882293252156,-0.0038391629,195.0,"[1, 2, 3, 4, 9, 11, 24, 26, 32, 33, 35, 36, 40, 41, 45, 46, 47, 48, 123, 143, 144, 150, 168, 195]",58.583333333333336,58.00425032319231,0.4109752815899697,0.998830550339204
8.0,2.0,128.0,100.0,32.0,2.0,0.0001,1.0,190.0,2.0,"[2, 3, 8, 9, 12, 13, 28, 29, 34, 35, 36, 38, 42, 44, 73, 82, 83, 95]",37.0,28.128672599719707,-0.031610966,95.0,0.3324746387715358,0.9986037774167345,"[1, 2, 3, 4, 79, 81]",28.33333333333333,36.54981380101531,-0.007845416,81.0,0.6895608688857633,0.9987400642651784,-0.007845416,295.0,"[1, 2, 3, 4, 6, 7, 12, 13, 16, 17, 32, 33, 38, 39, 40, 42, 47, 49, 92, 115, 117, 146, 293, 295]",60.79166666666666,80.33729891664407,0.4918274160745559,0.9987745098039216
8.0,1.0,16.0,100.0,32.0,2.0,0.001,1.0,190.0,2.0,"[1, 2, 5, 6, 9, 10, 28, 29, 31, 32, 34, 37, 40, 41, 110, 117, 296, 323]",63.94444444444444,92.4352459365908,-0.05281961,323.0,0.4028610990157694,0.9972357613503025,"[1, 2, 3, 4, 32, 48]",15.0,18.29389697868299,-0.07719395,48.0,0.7135416666666666,0.9994165398274988,-0.05281961,542.0,"[1, 2, 3, 4, 5, 6, 9, 10, 13, 14, 32, 33, 35, 36, 38, 41, 44, 45, 124, 155, 160, 173, 507, 542]",84.66666666666667,142.310888160003,0.5272391840887513,0.9981686376017188
8.0,2.0,16.0,100.0,32.0,2.0,0.001,1.0,190.0,2.0,"[1, 3, 4, 6, 12, 13, 28, 29, 31, 32, 36, 38, 42, 44, 121, 135, 142, 312]",57.16666666666666,75.26785502457207,-0.052484598,312.0,0.375509435906293,0.9975798808556728,"[1, 2, 3, 4, 36, 106]",25.33333333333333,38.103659783397305,-0.06010564,106.0,0.6992487770789657,0.9988922712667004,-0.052484598,517.0,"[1, 2, 3, 4, 5, 7, 8, 10, 16, 17, 32, 33, 35, 36, 40, 42, 46, 48, 150, 160, 185, 194, 281, 517]",78.0,117.8675103665128,0.5107480838685264,0.9983378165761558
8.0,1.0,16.0,100.0,32.0,2.0,0.0001,1.0,190.0,3.0,"[3, 4, 6, 7, 9, 10, 27, 29, 30, 32, 37, 38, 40, 42, 94, 101, 274, 414]",66.5,104.31536053930142,-0.050171606,414.0,0.3279372921675748,0.9971060113728676,"[1, 2, 3, 4, 27, 37]",12.333333333333334,14.23220136013946,-0.07896601,37.0,0.7245578912245578,0.9995518349399628,-0.050171606,692.0,"[1, 2, 3, 4, 7, 8, 10, 11, 13, 14, 31, 33, 34, 36, 41, 42, 44, 46, 107, 121, 136, 147, 455, 692]",84.91666666666667,157.02333071518032,0.5018543868746557,0.9981622933901776
8.0,1.0,32.0,100.0,32.0,2.0,0.001,1.0,190.0,3.0,"[1, 2, 4, 5, 7, 8, 23, 26, 30, 31, 33, 34, 39, 40, 118, 119, 121, 124]",42.5,43.57656097796919,-0.046898406,124.0,0.45365244000195,0.9983245329000812,"[1, 2, 3, 4, 240, 284]",89.0,122.99051453940125,-0.019043066,284.0,0.6736600156494522,0.9956621004566212,-0.019043066,558.0,"[1, 2, 3, 4, 5, 6, 8, 9, 11, 12, 27, 30, 34, 35, 37, 38, 43, 44, 188, 189, 191, 194, 487, 558]",89.83333333333333,145.93710593570398,0.548188937186698,0.9980375238965302
8.0,2.0,32.0,100.0,32.0,2.0,0.001,1.0,190.0,3.0,"[2, 3, 5, 6, 8, 9, 12, 13, 18, 19, 33, 35, 39, 41, 131, 133, 140, 149]",44.22222222222222,51.738182285163816,-0.04757863,149.0,0.4321144150877372,0.998237092697897,"[1, 2, 3, 4, 216, 258]",80.66666666666667,111.2110106459288,-0.03415908,258.0,0.6744006603502727,0.9960848976830712,-0.03415908,477.0,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13, 16, 17, 22, 23, 37, 39, 44, 46, 275, 277, 299, 331, 369, 477]",97.45833333333331,143.7822367235335,0.5568516319892226,0.9978440254445178
8.0,1.0,64.0,100.0,32.0,2.0,0.001,1.0,190.0,3.0,"[1, 2, 4, 5, 8, 10, 22, 25, 27, 28, 33, 35, 39, 41, 119, 122, 161, 165]",47.05555555555556,53.06335021276426,-0.022683822,165.0,0.4403624536205749,0.9980932394620452,"[1, 2, 3, 4, 131, 183]",54.0,74.36845209271648,-0.030316629,183.0,0.6784924706961999,0.9974378488077118,-0.022683822,387.0,"[1, 2, 4, 5, 6, 7, 8, 9, 12, 14, 26, 29, 31, 32, 38, 40, 44, 46, 225, 300, 302, 306, 383, 387]",94.04166666666669,132.42686005448022,0.5062246320069395,0.9979307296689168
8.0,2.0,64.0,100.0,32.0,2.0,0.001,1.0,190.0,3.0,"[2, 3, 6, 7, 8, 9, 28, 29, 31, 32, 36, 38, 42, 44, 118, 121, 130, 132]",45.333333333333336,44.83921894453064,-0.029344987,132.0,0.3574433404154066,0.9981806796642296,"[1, 2, 3, 4, 256, 265]",88.5,121.65353810446014,-0.009507437,265.0,0.6736954599056604,0.995687468290208,-0.009507437,642.0,"[1, 2, 3, 4, 6, 7, 10, 11, 12, 13, 32, 33, 35, 36, 41, 43, 47, 49, 180, 183, 194, 197, 625, 642]",100.25,172.8853786954428,0.5033595899732062,0.9977731817489722
8.0,1.0,128.0,100.0,32.0,2.0,0.001,1.0,190.0,3.0,"[2, 3, 5, 6, 8, 9, 20, 21, 29, 30, 36, 37, 41, 42, 168, 173, 178, 179]",54.833333333333336,65.2637810053257,-0.013441554,179.0,0.3754306925794949,0.9976983482263744,"[1, 2, 3, 4, 186, 219]",69.16666666666667,94.76535349072584,-0.017650759,219.0,0.67571316345068,0.9966683578555724,-0.013441554,432.0,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13, 24, 25, 33, 34, 41, 42, 46, 47, 317, 361, 402, 416, 428, 432]",113.125,163.2953133895765,0.5150261673399535,0.9974464548545908
8.0,2.0,128.0,100.0,32.0,2.0,0.001,1.0,190.0,3.0,"[1, 2, 21, 22, 24, 25, 28, 29, 34, 35, 36, 37, 42, 43, 79, 83, 94, 98]",40.72222222222222,28.023413931836743,-0.027227756,98.0,0.3256358341705744,0.9984147937539488,"[1, 2, 3, 4, 52, 63]",20.83333333333333,26.13692577348929,-0.010422718,63.0,0.6985653235653235,0.9991205817689836,-0.010422718,201.0,"[1, 2, 3, 4, 5, 6, 25, 26, 28, 29, 32, 33, 38, 39, 40, 41, 46, 47, 126, 130, 141, 145, 181, 201]",57.04166666666666,59.32079396992443,0.4596657173080679,0.9988696729770424
8.0,1.0,16.0,100.0,32.0,2.0,0.01,1.0,190.0,3.0,"[19, 20, 25, 26, 31, 32, 34, 35, 37, 38, 40, 42, 43, 45, 212, 279, 441, 444]",102.38888888888889,137.87640958839788,-0.0782209,444.0,0.1720814240941466,0.995283870385414,"[1, 2, 3, 4, 77, 79]",27.666666666666668,35.60742743991609,-0.31211844,79.0,0.6901474053372787,0.9987738880432944,-0.0782209,1024.0,"[1, 2, 3, 4, 23, 24, 29, 30, 35, 36, 39, 40, 42, 43, 45, 47, 48, 50, 183, 185, 492, 646, 1019, 1024]",170.41666666666666,298.48198112374484,0.3520883534336188,0.9959925730430222
8.0,2.0,16.0,100.0,32.0,2.0,0.01,1.0,190.0,3.0,"[6, 8, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 42, 44, 188, 193, 377, 378]",81.77777777777777,117.32128515583727,-0.07866035,378.0,0.2600154326465184,0.9963303321599424,"[1, 2, 3, 4, 60, 61]",21.83333333333333,27.358220377470136,-0.31354254,61.0,0.6969489981785063,0.9990698461018096,-0.07866035,919.0,"[2, 3, 4, 5, 10, 12, 13, 14, 16, 17, 32, 34, 35, 37, 41, 43, 47, 49, 154, 155, 432, 460, 918, 919]",143.83333333333334,262.2704816702702,0.3871167430701262,0.99666717420359
8.0,1.0,32.0,100.0,32.0,2.0,0.01,1.0,190.0,3.0,"[16, 18, 20, 21, 24, 25, 30, 31, 36, 37, 39, 40, 42, 43, 87, 95, 265, 275]",63.55555555555556,75.87213089740911,-0.05290599,275.0,0.2034269764534999,0.997255505912086,"[1, 2, 3, 4, 31, 163]",34.0,58.62877564245508,-0.056980606,163.0,0.6996833564219275,0.9984525621511924,-0.05290599,450.0,"[1, 2, 3, 4, 20, 22, 24, 25, 28, 29, 34, 35, 40, 41, 43, 44, 46, 47, 117, 119, 129, 425, 434, 450]",90.08333333333331,135.20414092113535,0.385410920745781,0.9980311796849888
8.0,2.0,32.0,100.0,32.0,2.0,0.01,1.0,190.0,3.0,"[13, 14, 16, 18, 20, 21, 37, 38, 40, 42, 44, 45, 46, 48, 109, 120, 192, 311]",65.22222222222223,74.40098233786638,-0.055848427,311.0,0.1964631662322245,0.997170886361585,"[2, 3, 4, 5, 35, 100]",24.83333333333333,35.540665284838,-0.06066036,100.0,0.4865873015873015,0.9989176391002874,-0.055848427,489.0,"[11, 12, 13, 14, 18, 19, 21, 23, 25, 26, 42, 43, 45, 47, 49, 50, 51, 53, 143, 144, 160, 270, 324, 489]",87.16666666666667,116.041180429861,0.2426987677112342,0.9981051954863048
8.0,2.0,16.0,100.0,32.0,2.0,0.0001,1.0,190.0,3.0,"[1, 3, 6, 7, 9, 10, 28, 29, 34, 35, 37, 38, 43, 44, 84, 113, 130, 213]",48.0,53.490393737775214,-0.05627483,213.0,0.3743871012883541,0.998045288383428,"[1, 2, 3, 4, 18, 21]",8.166666666666666,8.112062349091971,-0.18009318,21.0,0.7605820105820106,0.999763233553188,-0.05627483,344.0,"[1, 2, 3, 4, 5, 7, 10, 11, 13, 14, 32, 33, 38, 39, 41, 42, 48, 49, 99, 102, 124, 180, 223, 344]",61.0,81.81788720485677,0.5175114900519071,0.9987692229609704
8.0,1.0,64.0,100.0,32.0,2.0,0.01,1.0,190.0,3.0,"[5, 6, 24, 25, 30, 31, 39, 40, 42, 43, 44, 46, 47, 48, 94, 96, 98, 99]",47.61111111111112,28.94081871085061,-0.044041436,99.0,0.2091966722941398,0.9980650329452118,"[1, 2, 3, 4, 391, 397]",133.0,184.5652549461392,-0.008833344,397.0,0.6713168456518518,0.993429731100964,-0.008833344,1152.0,"[1, 2, 3, 4, 9, 10, 28, 29, 34, 35, 44, 45, 47, 48, 49, 51, 52, 53, 108, 110, 112, 113, 1141, 1152]",136.66666666666666,306.3903646584787,0.3910035829637045,0.99684904160111
8.0,2.0,64.0,100.0,32.0,2.0,0.01,1.0,190.0,3.0,"[9, 10, 12, 13, 21, 22, 31, 32, 35, 36, 38, 39, 42, 45, 102, 112, 120, 121]",46.66666666666666,37.61500882478813,-0.043668736,121.0,0.2326942717960531,0.9981129840238288,"[1, 2, 3, 4, 81, 193]",47.333333333333336,71.17739965903658,-0.015112822,193.0,0.682136079660547,0.9977760865888718,-0.015112822,753.0,"[1, 2, 3, 4, 13, 14, 16, 17, 25, 26, 35, 36, 39, 40, 42, 43, 46, 49, 116, 126, 134, 135, 295, 753]",83.75,153.7344165544376,0.4172930043883792,0.998191899710704
8.0,1.0,128.0,100.0,32.0,2.0,0.01,1.0,190.0,3.0,"[4, 5, 16, 17, 25, 26, 31, 32, 34, 35, 40, 41, 43, 44, 70, 74, 92, 93]",40.11111111111112,25.65560127035049,-0.021460453,93.0,0.2514896233776229,0.998445820922466,"[1, 2, 3, 4, 28, 32]",11.666666666666666,13.04692386052062,-0.0317498,32.0,0.7276785714285714,0.9995856587180788,-0.021460453,164.0,"[2, 3, 4, 5, 8, 9, 20, 21, 29, 30, 35, 36, 38, 39, 44, 45, 47, 48, 91, 96, 109, 116, 163, 164]",50.083333333333336,46.921846960901085,0.3854881392487912,0.999046253531611
8.0,2.0,128.0,100.0,32.0,2.0,0.01,1.0,190.0,3.0,"[7, 8, 9, 10, 13, 14, 17, 18, 23, 24, 38, 39, 44, 45, 60, 61, 74, 75]",32.166666666666664,22.485180304665857,-30995.035,75.0,0.3216285507979041,0.9988491741131872,"[1, 2, 3, 4, 19593, 19594]",6532.833333333333,9235.286016445596,-12407.685,19594.0,0.6667602348949778,0.6687299171317436,-12407.685,39212.0,"[7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 21, 22, 27, 28, 42, 43, 48, 49, 79, 80, 105, 106, 39211, 39212]",3299.6666666666665,10827.864242571366,0.3615141885011523,0.9165820771794482
8.0,1.0,32.0,100.0,32.0,2.0,0.0001,1.0,190.0,3.0,"[3, 4, 8, 10, 12, 13, 28, 29, 33, 34, 37, 38, 44, 45, 82, 89, 98, 99]",39.22222222222222,31.185031230375674,-0.041921474,99.0,0.3064937531987607,0.9984909513493998,"[1, 2, 3, 4, 357, 366]",122.16666666666669,169.25662632687545,-0.010048734,366.0,0.6717331741439745,0.9939793674953492,-0.010048734,1112.0,"[1, 2, 3, 4, 7, 8, 12, 14, 16, 17, 32, 33, 38, 39, 42, 43, 49, 50, 94, 101, 110, 111, 1102, 1112]",126.66666666666669,297.4866476928932,0.4769221742788893,0.9971028100627654
8.0,2.0,32.0,100.0,32.0,2.0,0.0001,1.0,190.0,3.0,"[2, 4, 5, 7, 19, 20, 27, 29, 30, 32, 36, 38, 42, 44, 71, 76, 97, 101]",37.77777777777778,29.37034701787872,-0.052781623,101.0,0.3281404403611,0.9985642882931672,"[1, 2, 3, 4, 439, 626]",179.16666666666666,255.61130430575423,-0.012082269,626.0,0.6701623643628054,0.99108743446643,-0.012082269,1609.0,"[1, 2, 3, 4, 6, 8, 9, 11, 23, 24, 31, 33, 34, 36, 41, 43, 47, 49, 89, 94, 149, 153, 1216, 1609]",154.79166666666666,385.623518815812,0.4832449010677051,0.9963890862643592
8.0,1.0,64.0,100.0,32.0,2.0,0.0001,1.0,190.0,3.0,"[6, 7, 9, 10, 12, 13, 31, 32, 37, 38, 39, 40, 42, 43, 74, 79, 80, 82]",37.44444444444444,25.51083042818878,-0.023752507,82.0,0.2833627796572558,0.9985812122032676,"[1, 2, 3, 4, 64, 66]",23.33333333333333,29.48257489131881,-0.007432936,66.0,0.6948390151515151,0.9989937426010485,-0.007432936,206.0,"[1, 2, 3, 4, 10, 11, 13, 14, 16, 17, 35, 36, 41, 42, 44, 45, 47, 48, 119, 124, 125, 127, 203, 206]",55.54166666666666,60.03469772186378,0.4553858398680808,0.9989077382462908
8.0,2.0,64.0,100.0,32.0,2.0,0.0001,1.0,190.0,3.0,"[18, 19, 20, 21, 25, 26, 30, 32, 34, 35, 39, 41, 42, 44, 63, 65, 83, 84]",40.05555555555556,20.12867557110784,-0.04064886,84.0,0.2262006415736491,0.9984486415741494,"[1, 2, 3, 4, 93, 121]",37.333333333333336,49.92883824894075,-0.008007453,121.0,0.6838917029532865,0.998283443260612,-0.008007453,384.0,"[1, 2, 3, 4, 22, 23, 24, 25, 29, 30, 35, 37, 39, 40, 44, 46, 47, 49, 73, 75, 113, 117, 323, 384]",66.04166666666667,91.94268104217008,0.3965724042470478,0.9986412813615524
8.0,1.0,128.0,100.0,32.0,2.0,0.0001,1.0,190.0,3.0,"[2, 3, 9, 10, 12, 13, 28, 32, 34, 35, 37, 38, 43, 44, 81, 85, 125, 130]",42.27777777777778,37.58812690133172,-0.0039105075,130.0,0.3172278602553,0.9983358155068148,"[1, 2, 3, 4, 35, 56]",16.833333333333332,21.177162751941587,-0.01014375,56.0,0.7083333333333334,0.9993235244376796,-0.0039105075,222.0,"[1, 2, 3, 4, 6, 7, 13, 14, 16, 17, 32, 36, 38, 39, 41, 42, 47, 48, 111, 135, 138, 144, 208, 222]",56.833333333333336,64.42739238001867,0.4856553649343201,0.9988749598199936
8.0,2.0,128.0,100.0,32.0,2.0,0.0001,1.0,190.0,3.0,"[1, 2, 7, 8, 11, 13, 28, 29, 34, 35, 37, 38, 43, 44, 69, 74, 78, 88]",35.5,26.238754204844067,-0.034433577,88.0,0.3894796358502765,0.9986799350121852,"[1, 2, 3, 4, 76, 77]",27.166666666666668,34.89707087357842,-0.008168112,77.0,0.6906185919343814,0.9987992558768816,-0.008168112,287.0,"[1, 2, 3, 4, 5, 6, 11, 12, 15, 17, 32, 33, 38, 39, 41, 42, 48, 49, 82, 115, 124, 134, 286, 287]",59.41666666666666,78.21333894476625,0.5113020335577418,0.9988094029673992
8.0,1.0,16.0,100.0,32.0,2.0,0.001,1.0,190.0,3.0,"[2, 4, 5, 7, 9, 10, 27, 29, 30, 32, 34, 35, 40, 41, 104, 110, 286, 292]",60.94444444444444,85.81341012933055,-0.055648085,292.0,0.3454569519004006,0.997388076541204,"[1, 2, 3, 4, 55, 90]",25.83333333333333,34.52253692235777,-0.072445445,90.0,0.6929292929292928,0.9988669034331136,-0.055648085,544.0,"[1, 2, 3, 4, 6, 8, 9, 11, 13, 14, 31, 33, 34, 36, 38, 39, 44, 45, 150, 187, 196, 205, 535, 544]",91.16666666666669,148.9859240181956,0.504634908624339,0.9980036881016427
8.0,2.0,16.0,100.0,32.0,2.0,0.001,1.0,190.0,3.0,"[8, 9, 11, 12, 14, 15, 28, 29, 31, 32, 37, 38, 40, 41, 98, 104, 297, 308]",64.0,88.28615092099352,-0.054066733,308.0,0.2522915841482546,0.997232940698619,"[1, 2, 3, 4, 39, 53]",17.0,20.92048437935094,-0.06579454,53.0,0.7069021125624898,0.9993150684931508,-0.054066733,501.0,"[8, 9, 11, 12, 13, 14, 15, 16, 18, 19, 32, 33, 35, 36, 41, 42, 45, 46, 133, 140, 150, 165, 481, 501]",83.95833333333333,131.39649892807478,0.30824220604742,0.9981866128677528
8.0,1.0,16.0,100.0,32.0,2.0,0.0001,1.0,190.0,4.0,"[3, 4, 6, 7, 9, 10, 28, 29, 31, 32, 37, 38, 40, 42, 110, 114, 260, 263]",59.05555555555556,77.8770200181901,-0.051975276,263.0,0.3261645782123887,0.9974839786984384,"[1, 2, 3, 4, 22, 24]",9.333333333333334,9.72396809720988,-0.13665226,24.0,0.7462121212121212,0.9997040419414848,-0.051975276,445.0,"[1, 2, 3, 4, 7, 8, 10, 11, 13, 14, 32, 33, 35, 36, 41, 42, 45, 47, 99, 104, 174, 184, 432, 445]",75.91666666666667,119.7427508824183,0.50021138727407,0.9983906850056676
8.0,1.0,32.0,100.0,32.0,2.0,0.001,1.0,190.0,4.0,"[2, 3, 9, 10, 12, 13, 30, 31, 33, 34, 36, 37, 42, 43, 89, 97, 101, 106]",40.44444444444444,33.51156056285688,-0.043891497,106.0,0.3207249396719414,0.9984288970123656,"[1, 2, 3, 4, 329, 425]",127.33333333333331,178.70521972106903,-0.011011621,425.0,0.6715525359079801,0.99371723321495,-0.011011621,1195.0,"[1, 2, 3, 4, 6, 7, 13, 14, 16, 17, 34, 35, 37, 38, 40, 42, 47, 48, 114, 122, 126, 131, 1040, 1195]",130.5,301.1029724197355,0.4807217007993744,0.997005532152464
8.0,2.0,32.0,100.0,32.0,2.0,0.001,1.0,190.0,4.0,"[3, 4, 6, 7, 8, 10, 28, 29, 31, 32, 37, 38, 41, 43, 110, 115, 119, 124]",43.61111111111112,41.40201134256495,-0.04570392,124.0,0.3376500219867002,0.998268119866414,"[1, 2, 3, 4, 288, 291]",98.16666666666669,135.29894883388988,-0.01443161,291.0,0.6729966113020236,0.9951970235075258,-0.01443161,904.0,"[1, 2, 3, 4, 7, 8, 10, 11, 12, 14, 32, 33, 35, 36, 41, 42, 46, 48, 138, 144, 150, 155, 901, 904]",115.70833333333331,242.1434628422213,0.496895859726402,0.9973808980019964
8.0,1.0,64.0,100.0,32.0,2.0,0.001,1.0,190.0,4.0,"[1, 3, 4, 6, 7, 8, 29, 31, 32, 34, 38, 39, 42, 43, 131, 162, 182, 186]",54.333333333333336,61.78906771338186,-0.01274601,186.0,0.4032306529874918,0.9977237340915246,"[1, 2, 3, 4, 126, 146]",47.0,63.2033754372871,-0.013693064,146.0,0.6801297383489163,0.99779299847793,-0.01274601,339.0,"[1, 2, 3, 4, 5, 7, 8, 10, 11, 12, 33, 35, 36, 38, 42, 43, 46, 47, 201, 249, 297, 325, 329, 339]",88.45833333333333,119.91767285887802,0.5218797404698368,0.9980724170600078
8.0,2.0,64.0,100.0,32.0,2.0,0.001,1.0,190.0,4.0,"[1, 3, 5, 6, 8, 9, 27, 28, 30, 31, 37, 38, 43, 44, 76, 105, 111, 112]",39.66666666666666,36.15706477762449,-0.03663466,112.0,0.4049869540552517,0.9984683861359328,"[1, 2, 3, 4, 195, 201]",67.66666666666667,92.18037872683222,-0.0146202585,201.0,0.6759152953182803,0.9967444613563334,-0.0146202585,442.0,"[1, 2, 3, 4, 5, 7, 9, 10, 12, 13, 31, 32, 34, 35, 42, 43, 48, 49, 114, 175, 192, 195, 431, 442]",80.375,122.11224771359616,0.521995972762271,0.9982775465665128
8.0,1.0,128.0,100.0,32.0,2.0,0.001,1.0,190.0,4.0,"[1, 3, 4, 5, 8, 9, 23, 25, 26, 28, 36, 38, 48, 50, 149, 179, 192, 212]",57.55555555555556,69.43279902356605,-0.009017447,212.0,0.4095366760074472,0.9975601362938894,"[1, 2, 3, 4, 172, 233]",69.16666666666667,95.9156168491636,-0.009988432,233.0,0.6758034734005389,0.9966683578555724,-0.009017447,456.0,"[1, 2, 3, 4, 5, 7, 8, 9, 12, 13, 27, 29, 30, 32, 43, 45, 57, 59, 282, 333, 355, 392, 440, 456]",110.16666666666669,157.45599032392792,0.5203182131445521,0.9975215280244972
8.0,2.0,128.0,100.0,32.0,2.0,0.001,1.0,190.0,4.0,"[3, 4, 12, 14, 24, 26, 29, 31, 35, 38, 39, 40, 42, 43, 84, 87, 92, 93]",40.888888888888886,28.34879752278136,-0.032806642,93.0,0.2658812065982521,0.9984063317988988,"[1, 2, 3, 4, 52, 53]",19.166666666666668,23.58966346140237,-0.028229574,53.0,0.7015602322206095,0.9992051412142736,-0.028229574,148.0,"[2, 3, 4, 5, 7, 8, 16, 18, 28, 30, 33, 35, 39, 42, 43, 44, 47, 48, 134, 138, 143, 144, 146, 148]",54.375,52.74688971873128,0.3923223953329404,0.9989373445668172
8.0,1.0,16.0,100.0,32.0,2.0,0.01,1.0,190.0,4.0,"[16, 18, 20, 21, 23, 24, 25, 27, 35, 37, 40, 42, 44, 46, 270, 273, 447, 452]",103.33333333333331,143.99691354716987,-0.07769652,452.0,0.1909845905457791,0.9952359193067968,"[1, 2, 3, 4, 75, 79]",27.33333333333333,35.150470203904185,-0.30564094,79.0,0.6904360056258789,0.9987907999323524,-0.07769652,1036.0,"[3, 4, 5, 6, 20, 22, 24, 25, 27, 28, 29, 31, 41, 43, 46, 48, 50, 52, 182, 186, 583, 589, 1016, 1036]",170.66666666666666,301.36296867546434,0.2921085117438629,0.9959862288314808
